timestamp_sec,Time,ES,Temperature,Time_elapsed,FLTRD_VAL,OUTLIER_VAL,IS_OUTLIER,Concentration,Solubility (g/L),Supersaturation_ln,Supersaturation_ratio,timestamp,RPM,Turbidity
2025-03-26 16:31:12,2025-03-26 16:31:13.193,143.970001,33.099998,44.97659166666666,143.970001,143.71074176704548,False,150.9362353660728,135.2578382469301,0.10967459547082,0.115914887612796,2025-03-26 16:31:12.520499968,250,128.51657275180082
2025-03-26 16:31:13,2025-03-26 16:31:13.193,143.970001,33.099998,44.9878,143.970001,143.70182127272727,False,150.9362353660728,135.2578382469301,0.10967459547082,0.115914887612796,2025-03-26 16:31:13.193000000,250,121.11712703543442
2025-03-26 16:31:14,2025-03-26 16:31:14.527,143.970001,33.099998,45.01003333333333,143.970001,143.6929007784091,False,150.9362353660728,135.2578382469301,0.10967459547082,0.115914887612796,2025-03-26 16:31:14.527000000,250,121.47320688071999
2025-03-26 16:31:15,2025-03-26 16:31:15.882,143.970001,33.099998,45.03261666666666,143.970001,143.68398028409092,False,150.9362353660728,135.2578382469301,0.10967459547082,0.115914887612796,2025-03-26 16:31:15.882000000,250,121.23914809318728
2025-03-26 16:31:16,2025-03-26 16:31:17.196,143.949997,33.099998,45.04356666666666,143.949997,143.67505978977275,False,150.91069290427595,135.2578382469301,0.1095053399889903,0.1157260448652856,2025-03-26 16:31:16.538999808,250,121.49363480285979
2025-03-26 16:31:17,2025-03-26 16:31:17.196,143.929993,33.099998,45.05451666666667,143.929993,143.66613929545454,False,150.88515044247907,135.2578382469301,0.1093360845071607,0.1155372021177753,2025-03-26 16:31:17.196000000,250,121.58871746674099
2025-03-26 16:31:18,2025-03-26 16:31:18.525,143.929993,33.099998,45.07666666666667,143.929993,143.65721880113637,False,150.88515044247907,135.2578382469301,0.1093360845071607,0.1155372021177753,2025-03-26 16:31:18.525000000,250,121.66959310241363
2025-03-26 16:31:19,2025-03-26 16:31:19.881,143.699997,33.099998,45.09926666666667,143.699997,143.6482983068182,False,150.59168280310686,135.2578382469301,0.1073892169558011,0.1133675116719141,2025-03-26 16:31:19.881000000,250,121.807381311114
2025-03-26 16:31:20,2025-03-26 16:31:21.199,143.699997,33.099998,45.11025,143.699997,143.63937781250002,False,150.59168280310686,135.2578382469301,0.1073892169558011,0.1133675116719141,2025-03-26 16:31:20.540000000,250,121.68734826281913
2025-03-26 16:31:21,2025-03-26 16:31:21.199,143.699997,33.099998,45.12123333333333,143.699997,143.63045731818184,False,150.59168280310686,135.2578382469301,0.1073892169558011,0.1133675116719141,2025-03-26 16:31:21.199000000,250,121.77750500038098
2025-03-26 16:31:22,2025-03-26 16:31:22.520,143.660004,33.099998,45.14325,143.660004,143.62153682386364,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:22.520000000,250,121.83497843788874
2025-03-26 16:31:23,2025-03-26 16:31:23.902,143.660004,33.099998,45.16628333333333,143.660004,143.61261632954546,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:23.902000000,250,121.52026565505327
2025-03-26 16:31:24,2025-03-26 16:31:25.215,143.660004,33.099998,45.177225,143.660004,143.60369583522728,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:24.558500096,250,121.49990627840272
2025-03-26 16:31:25,2025-03-26 16:31:25.215,143.660004,33.099998,45.18816666666667,143.660004,143.5947753409091,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:25.215000000,250,121.73140071140142
2025-03-26 16:31:26,2025-03-26 16:31:26.544,143.660004,33.099998,45.21031666666667,143.660004,143.5858548465909,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:26.544000000,250,121.94205243071464
2025-03-26 16:31:27,2025-03-26 16:31:27.882,143.660004,33.099998,45.232616666666665,143.660004,143.57693435227273,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:27.882000000,250,122.27283039428072
2025-03-26 16:31:28,2025-03-26 16:31:29.227,143.660004,33.099998,45.243825,143.660004,143.56801385795455,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:28.554500096,250,122.23289746176998
2025-03-26 16:31:29,2025-03-26 16:31:29.227,143.660004,33.099998,45.25503333333334,143.660004,143.55909336363638,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:29.227000000,250,122.21172475017092
2025-03-26 16:31:30,2025-03-26 16:31:30.573,143.660004,33.099998,45.27746666666667,143.660004,143.5501728693182,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:30.573000000,250,122.10155530868194
2025-03-26 16:31:31,2025-03-26 16:31:31.901,143.660004,33.099998,45.299600000000005,143.660004,143.541252375,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:31.901000000,250,122.24997954318256
2025-03-26 16:31:32,2025-03-26 16:31:33.214,143.660004,33.099998,45.31054166666667,143.660004,143.53233188068182,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:32.557499904,250,122.0411305571529
2025-03-26 16:31:33,2025-03-26 16:31:33.214,143.660004,33.099998,45.32148333333334,143.660004,143.52341138636365,False,150.5406889015953,135.2578382469301,0.1070505359849688,0.1129904991292586,2025-03-26 16:31:33.214000000,250,122.20059775405558
2025-03-26 16:31:34,2025-03-26 16:31:34.542,143.630005,33.099998,45.34361666666667,143.630005,143.51449089204547,False,150.5024450275039,135.2578382469301,0.1067964602729736,0.1127077511969608,2025-03-26 16:31:34.542000000,250,121.9572473969821
2025-03-26 16:31:35,2025-03-26 16:31:35.865,143.470001,33.099998,45.36566666666667,143.470001,143.50557039772727,False,150.29856661430145,135.2578382469301,0.1054408900685402,0.1112004196009149,2025-03-26 16:31:35.865000000,250,121.5017952291741
2025-03-26 16:31:36,2025-03-26 16:31:37.168,143.480003,33.049999,45.376525,143.480003,143.4966499034091,False,150.48988492086454,135.16840778186503,0.1073738168162506,0.1133524456425895,2025-03-26 16:31:36.516499968,250,121.81356297888469
2025-03-26 16:31:37,2025-03-26 16:31:37.168,143.490005,33.0,45.38738333333333,143.490005,143.48772940909092,False,150.68120322742766,135.07897731679998,0.109306743563961,0.1155044716842641,2025-03-26 16:31:37.168000000,250,122.02152031870493
2025-03-26 16:31:38,2025-03-26 16:31:38.477,143.490005,33.0,45.409200000000006,143.490005,143.47880891477274,False,150.68120322742766,135.07897731679998,0.109306743563961,0.1155044716842641,2025-03-26 16:31:38.477000000,250,121.77535703362896
2025-03-26 16:31:39,2025-03-26 16:31:39.821,143.490005,33.0,45.4316,143.490005,143.46988842045457,False,150.68120322742766,135.07897731679998,0.109306743563961,0.1155044716842641,2025-03-26 16:31:39.821000000,250,122.02305435608869
2025-03-26 16:31:40,2025-03-26 16:31:41.214,143.490005,33.0,45.44320833333334,143.490005,143.46096792613636,False,150.68120322742766,135.07897731679998,0.109306743563961,0.1155044716842641,2025-03-26 16:31:40.517499904,250,122.06796022277297
2025-03-26 16:31:41,2025-03-26 16:31:41.214,143.490005,33.0,45.45481666666667,143.490005,143.4520474318182,False,150.68120322742766,135.07897731679998,0.109306743563961,0.1155044716842641,2025-03-26 16:31:41.214000000,250,122.05146133270624
