,0
2551,3.076733139631959
2552,3.076733139631959
2553,3.0878453474010024
2554,2.928093226654742
2555,3.0878453474010024
2556,2.928093226654742
2557,2.928093226654742
2558,2.928093226654742
2559,2.928093226654742
2560,2.928093226654742
2561,2.928093226654742
2562,2.928093226654742
2563,2.928093226654742
2564,2.928093226654742
2565,2.928093226654742
2566,2.928093226654742
2567,2.928093226654742
2568,2.928093226654742
2569,2.928093226654742
2570,2.928093226654742
2571,2.928093226654742
2572,2.928093226654742
2573,2.928093226654742
2574,2.928093226654742
2575,2.928093226654742
2576,2.928093226654742
2577,2.928093226654742
2578,2.928093226654742
2579,2.928093226654742
2580,2.928093226654742
2581,2.928093226654742
2582,2.928093226654742
2583,2.928093226654742
2584,2.928093226654742
2585,2.928093226654742
2586,2.928093226654742
2587,2.928093226654742
2588,2.928093226654742
2589,2.928093226654742
2590,2.928093226654742
2591,2.928093226654742
2592,2.928093226654742
2593,2.928093226654742
2594,2.928093226654742
2595,2.928093226654742
2596,2.928093226654742
2597,2.928093226654742
2598,2.928093226654742
2599,2.928093226654742
2600,2.928093226654742
2601,2.928093226654742
2602,2.928093226654742
2603,2.928093226654742
2604,2.928093226654742
2605,2.928093226654742
2606,2.928093226654742
2607,2.883517709512446
2608,2.7825503973257133
2609,2.5927799164617955
2610,2.5703480987959266
2611,2.3904803892939728
2612,2.311581237671011
2613,2.311581237671011
2614,2.311581237671011
2615,2.311581237671011
2616,2.1534007947322182
2617,2.130764996501826
2618,2.130764996501826
2619,2.4692521961915097
2620,2.8202884246779556
2621,2.8202884246779556
2622,2.8202884246779556
2623,2.8202884246779556
2624,2.8202884246779556
2625,2.8202884246779556
2626,2.8202884246779556
2627,2.8202884246779556
2628,2.8202884246779556
2629,2.8202884246779556
2630,2.8202884246779556
2631,2.8202884246779556
2632,2.8202884246779556
2633,2.8202884246779556
2634,2.7195679829056414
2635,2.7083711544455955
2636,2.7083711544455955
2637,2.8687566645280316
2638,2.8687566645280316
2639,2.8687566645280316
2640,2.9358198001779674
2641,2.969311072442199
2642,2.969311072442199
2643,2.969311072442199
2644,2.969311072442199
2645,2.902295341662438
2646,2.8687566645280316
2647,2.8687566645280316
2648,2.8687566645280316
2649,2.8687566645280316
2650,2.8687566645280316
2651,3.029058761070302
2652,2.8052826730347262
2653,2.7828532959682306
2654,2.7828532959682306
2655,2.7828532959682306
2656,2.7828532959682306
2657,2.7828532959682306
2658,2.7828532959682306
2659,2.7828532959682306
2660,2.7828532959682306
2661,2.7828532959682306
2662,2.9435222697186703
2663,3.07772054558995
2664,3.07772054558995
2665,3.07772054558995
2666,3.07772054558995
2667,3.07772054558995
2668,3.07772054558995
2669,3.07772054558995
2670,3.07772054558995
2671,3.07772054558995
2672,3.07772054558995
2673,3.07772054558995
2674,3.2226768945562174
2675,3.300552659277817
2676,3.300552659277817
2677,3.300552659277817
2678,3.400499109192387
2679,3.478089067966654
2680,3.478089067966654
2681,3.478089067966654
2682,3.478089067966654
2683,3.478089067966654
2684,3.478089067966654
2685,3.478089067966654
2686,3.478089067966654
2687,3.478089067966654
2688,3.478089067966654
2689,3.478089067966654
2690,3.478089067966654
2691,3.478089067966654
2692,3.478089067966654
2693,3.478089067966654
2694,3.478089067966654
2695,3.478089067966654
2696,3.478089067966654
2697,3.478089067966654
2698,3.3184179228349335
2699,3.329515113505498
2700,3.329515113505498
2701,3.329515113505498
2702,3.329515113505498
2703,3.329515113505498
2704,3.329515113505498
2705,3.329515113505498
2706,3.329515113505498
2707,3.329515113505498
2708,3.2962247774667506
2709,3.251797905838441
2710,3.251797905838441
2711,3.251797905838441
2712,3.251797905838441
2713,3.251797905838441
2714,3.251797905838441
2715,3.251797905838441
2716,3.251797905838441
2717,3.251797905838441
2718,3.251797905838441
2719,3.251797905838441
2720,3.274011445141801
2721,3.2962247774667506
2722,3.2962247774667506
2723,3.2962247774667506
2724,3.2962247774667506
2725,3.2962247774667506
2726,3.2962247774667506
2727,3.2962247774667506
2728,3.2962247774667506
2729,3.2962247774667506
2730,3.2962247774667506
2731,3.2962247774667506
2732,3.2962247774667506
2733,3.2962247774667506
2734,3.2962247774667506
2735,3.2962247774667506
2736,3.2962247774667506
2737,3.2962247774667506
2738,3.2962247774667506
2739,3.2962247774667506
2740,3.2962247774667506
2741,3.2962247774667506
2742,3.2962247774667506
2743,3.2962247774667506
2744,3.2962247774667506
2745,3.2962247774667506
2746,3.2962247774667506
2747,3.2962247774667506
2748,3.2962247774667506
2749,3.2962247774667506
2750,3.2962247774667506
2751,3.2962247774667506
2752,3.2962247774667506
2753,3.2962247774667506
2754,3.2962247774667506
2755,3.1956865368689904
2756,3.151693886022898
2757,3.151693886022898
2758,3.0067225063304392
2759,2.9061115473620402
2760,2.9061115473620402
2761,2.9061115473620402
2762,2.9061115473620402
2763,2.9061115473620402
2764,2.9061115473620402
2765,2.9061115473620402
2766,2.9061115473620402
2767,2.9061115473620402
2768,2.9061115473620402
2769,2.9061115473620402
2770,2.9061115473620402
2771,2.9061115473620402
2772,2.9061115473620402
2773,2.9061115473620402
2774,3.07772054558995
2775,3.07772054558995
2776,3.07772054558995
2777,3.07772054558995
2778,3.07772054558995
2779,3.07772054558995
2780,3.07772054558995
2781,3.07772054558995
2782,3.07772054558995
2783,3.07772054558995
2784,3.07772054558995
2785,3.07772054558995
2786,2.977104707736859
2787,3.0481981454455056
2788,3.0481981454455056
2789,3.0481981454455056
2790,3.0481981454455056
2791,3.0370044255363466
2792,3.01461818795268
2793,3.0034155921481673
2794,3.01461818795268
2795,3.01461818795268
2796,3.01461818795268
2797,2.902510443511493
2798,2.8238799008033433
2799,2.8238799008033433
2800,2.928774181681332
2801,2.872569313126574
2802,2.872569313126574
2803,2.872569313126574
2804,2.872569313126574
2805,2.872569313126574
2806,2.8388182911681143
2807,2.748695521787601
2808,2.748695521787601
2809,2.910086789374433
2810,2.910086789374433
2811,2.910086789374433
2812,2.910086789374433
2813,2.7183888969320487
2814,2.7183888969320487
2815,2.6731731807508403
2816,2.627386780207761
2817,2.7897530353630398
2818,2.7897530353630398
2819,2.7897530353630398
2820,2.7897530353630398
2821,2.642656773155181
2822,2.642656773155181
2823,2.702767038354818
2824,2.62336037812045
2825,2.62336037812045
2826,2.62336037812045
2827,2.62336037812045
2828,2.62336037812045
2829,2.62336037812045
2830,2.60065203220186
2831,2.6722049639424896
2832,2.6722049639424896
2833,2.6722049639424896
2834,2.6722049639424896
2835,2.6722049639424896
2836,2.834609358443687
2837,2.834609358443687
2838,2.811934410709899
2839,2.652890208286723
2840,2.6301223887258525
2841,2.6301223887258525
2842,2.6301223887258525
2843,2.80419778427006
2844,2.781475964838389
2845,2.701853914963112
2846,2.701853914963112
2847,2.701853914963112
2848,2.853285159840935
2849,2.682511644884976
2850,2.6026122310325412
2851,2.6026122310325412
2852,2.6026122310325412
2853,2.6026122310325412
2854,2.6026122310325412
2855,2.7658122219092927
2856,2.6745102293678666
2857,2.6516619337709857
2858,2.560145342407785
2859,2.6436021605198587
2860,2.620698274770301
2861,2.506041112481111
2862,2.4601010029817574
2863,2.4601010029817574
2864,2.5781329305452254
2865,2.474708091819778
2866,2.451699441321065
2867,2.451699441321065
2868,2.451699441321065
2869,2.428671871691245
2870,2.5238819295814157
2871,2.5238819295814157
2872,2.512377929379446
2873,2.619170675630129
2874,2.5500993495948934
2875,2.5500993495948934
2876,2.5500993495948934
2877,2.4001266423038046
2878,2.2844481808958697
2879,2.4493763756384626
2880,2.4493763756384626
2881,2.4378131927493847
2882,2.6142303936277718
2883,2.498714304121334
2884,2.498714304121334
2885,2.4524327203078227
2886,2.5712627386221993
2887,2.5712627386221993
2888,2.478658556329311
2889,2.432290419895303
2890,2.597630684302966
2891,2.597630684302966
2892,2.412075629283333
2893,2.3772073565574425
2894,2.4964310154464213
2895,2.310218748384496
2896,2.310218748384496
2897,2.4762430280018255
2898,2.4762430280018255
2899,2.4762430280018255
2900,2.33638710773521
2901,2.2896792858077624
2902,2.2896792858077624
2903,2.4676320570518584
2904,2.4350761124693925
2905,2.388878865549951
2906,2.5554383650306356
2907,2.5554383650306356
2908,2.5320962611855404
2909,2.309751484815788
2910,2.2980188013698033
2911,2.464987155823467
2912,2.406404053754425
2913,2.3946773458002233
2914,2.3946773458002233
2915,2.4327866225539707
2916,2.3270625714550968
2917,2.3270625714550968
2918,2.4944453431034868
2919,2.4944453431034868
2920,2.2945207443715607
2921,2.2945207443715607
2922,2.462183466069176
2923,2.4268886608846665
2924,2.379784847469599
2925,2.367998546495029
2926,2.4297989870538528
2927,2.3944272836074756
2928,2.3826282630381326
2929,2.55059534224852
2930,2.2316266224867434
2931,2.2316266224867434
2932,2.400125065198893
2933,2.400125065198893
2934,2.2935443887029874
2935,2.186740186521678
2936,2.1416624320590634
2937,2.0820858683963683
2938,2.2513416435257385
2939,2.0844548822910025
2940,2.0844548822910025
2941,2.25339649932276
2942,2.2804147562237906
2943,2.4142757960142682
2944,2.187384213426912
2945,2.139482616413228
2946,2.309586649765547
2947,2.309586649765547
2948,2.2976339547290783
2949,2.141899541943159
2950,2.2763043038971316
2951,2.2763043038971316
2952,2.3862212012813537
2953,2.3148838142106056
2954,2.158744975694354
2955,2.2814753668773333
2956,2.2814753668773333
2957,2.4162667068924155
2958,2.356211575620346
2959,2.259972835272878
2960,2.3588873875712437
2961,2.3588873875712437
2962,2.505970391646377
2963,2.313323058454189
2964,2.3012546029843546
2965,2.291749450318218
2966,2.2554728451275117
2967,2.1464727394274994
2968,2.2942914193267017
2969,2.221606369700612
2970,2.124517291294109
2971,2.136666094393574
2972,2.30895044535401
2973,2.18759753139916
2974,2.275076979327645
2975,2.275076979327645
2976,2.447585004372835
2977,2.4354582424176643
2978,2.3626525251761494
2979,2.3626525251761494
2980,2.535228694084466
2981,2.416551182726751
2982,2.416551182726751
2983,2.416551182726751
2984,2.58951623689667
2985,2.58951623689667
2986,2.689616772970467
2987,2.5681027437633017
2988,2.5681027437633017
2989,2.741248961715813
2990,2.607501457256428
2991,2.607501457256428
2992,2.74436943229418
2993,2.6348013276104494
2994,2.5127769509364657
2995,2.476110462334206
2996,2.649944829358482
2997,2.5277697770616863
2998,2.417543730449169
2999,2.5550387811789244
3000,2.4692489797232935
3001,2.4078743232339663
3002,2.508764295838245
3003,2.511490372327718
3004,2.388391429611524
3005,2.551127372366128
3006,2.551127372366128
3007,2.403268507106688
3008,2.553883924249122
3009,2.553883924249122
3010,2.504583957489892
3011,2.2324909918602667
3012,2.3712002751027765
3013,2.3712002751027765
3014,2.547030808541771
3015,2.3860780224036047
3016,2.33644468577857
3017,2.276646563843791
3018,2.251746285760683
3019,2.251746285760683
3020,2.428338391608547
3021,2.4159048104609577
3022,2.2789521635382464
3023,2.4308527483110627
3024,2.193768087127856
3025,2.193768087127856
3026,2.3585032933611716
3027,2.3585032933611716
3028,2.2460036899158893
3029,2.348396497871937
3030,2.3233774198428048
3031,2.1499116675896612
3032,2.137328785150941
3033,2.175058927153685
3034,2.3782002782459855
3035,2.3154676087229693
3036,2.214914882786081
3037,2.214914882786081
3038,2.380587718605511
3039,2.355458665093658
3040,2.370374214558918
3041,2.5236960801578823
3042,2.5362596087694844
3043,2.397922719649801
3044,2.397922719649801
3045,2.3475201797105525
3046,2.4507198744793457
3047,2.2866480203661905
3048,2.415295455030078
3049,2.4176765834038263
3050,2.40502275926862
3051,2.3417195824599375
3052,2.4453725485672506
3053,2.4453725485672506
3054,2.4067760449388347
3055,2.2826482384275404
3056,2.2189849063085276
3057,2.2337754701402828
3058,2.1954933768735385
3059,2.1699472317216912
3060,2.274145220929777
3061,2.4421672705380097
3062,2.403925568430447
3063,2.352886992467383
3064,2.352886992467383
3065,2.3656538738307993
3066,2.510718213139485
3067,2.3700951052901544
3068,2.3700951052901544
3069,2.39793575367928
3070,2.217581381710405
3071,2.2973767901202287
3072,2.2973767901202287
3073,2.2478850439497853
3074,2.4303435961030275
3075,2.4303435961030275
3076,2.59986021415465
3077,2.4712465050221626
3078,2.3164568565349963
3079,2.3164568565349963
3080,2.4993200004182974
3081,2.370233900488677
3082,2.279668253556102
3083,2.44997894400912
3084,2.346461277368473
3085,2.4003939405233083
3086,2.3874389866893297
3087,2.296612468033835
3088,2.2186200252396415
3089,2.1552880530001253
3090,2.3266074270417336
3091,2.510844289553804
3092,2.3937675439930994
3093,2.2894582186069834
3094,2.3958585784483235
3095,2.343648584957919
3096,2.2913827056766074
3097,2.2128834874063323
3098,2.413076717985576
3099,2.282072591037488
3100,2.282072591037488
3101,2.2427032632949264
3102,2.231365660389497
3103,2.16555083690138
3104,2.351561493009695
3105,2.351561493009695
3106,2.3252642475843976
3107,2.261281881987047
3108,2.261281881987047
3109,2.3554436885341143
3110,2.2234215398238373
3111,2.344161687642653
3112,2.344161687642653
3113,2.344161687642653
3114,2.344161687642653
3115,2.3989499496101216
3116,2.4670560471953102
3117,2.241809407053442
3118,2.2019528172208114
3119,2.2019528172208114
3120,2.1354466861207757
3121,2.378247501076772
3122,2.325068041432098
3123,2.151842289588428
3124,2.2868785552121067
3125,2.2868785552121067
3126,2.2485207222999284
3127,2.181647637013347
3128,2.181647637013347
3129,2.3571532939440125
3130,2.330432801775751
3131,2.1563603031674643
3132,2.292016987130069
3133,2.239989960975969
3134,2.226549471348336
3135,2.2953703145372097
3136,2.2819226506730383
3137,2.2425115375371214
3138,2.2582031403918115
3139,2.2582031403918115
3140,2.068850209424859
3141,2.2462443112362633
3142,2.2462443112362633
3143,2.3425101134880792
3144,2.1935594279547437
3145,2.3712480645828355
3146,2.249285307264443
3147,2.291543327784915
3148,2.2643797519740816
3149,2.2643797519740816
3150,2.211411341946128
3151,2.1295940246385845
3152,2.2946429860323705
3153,2.212828217837855
3154,2.144535621826953
3155,2.241550317180603
3156,2.406921374221593
3157,2.297677756382267
3158,2.297677756382267
3159,2.476870824212042
3160,2.3949347344603718
3161,2.3006632935388507
3162,2.3006632935388507
3163,2.259489607854368
3164,2.2196335428844316
3165,2.1232032052864067
3166,2.26227875418952
3167,2.179571139292916
3168,2.3601342173805406
3169,2.3601342173805406
3170,2.416792876915437
3171,2.3202577680185317
3172,2.2373543283956074
3173,2.418380256443955
3174,2.2386506239369544
3175,2.2953967369611696
3176,2.2953967369611696
3177,2.4076791818256553
3178,2.324508069527568
3179,2.2411825662281353
3180,2.3397860276697844
3181,2.10301990752474
3182,2.2436623529528035
3183,2.2018114236430173
3184,2.1749804225860734
3185,2.062937510054666
3186,2.0769607625892124
3187,2.0909785985187828
3188,2.274051392781856
3189,2.289283642996703
3190,2.261270435900053
3191,2.2192155864144114
3192,2.3606097731015683
3193,2.361962216770489
3194,2.347924906810623
3195,2.263635897562134
3196,2.2495702988031034
3197,2.1087223566191793
3198,2.2647839220763224
3199,2.195334078476943
3200,2.11048754577152
3201,2.11048754577152
3202,2.295303973998768
3203,2.338890699518474
3204,2.183129940805973
3205,2.2692484984186008
3206,2.240868418404535
3207,2.1733462191397623
3208,2.1733462191397623
3209,2.288725625547784
3210,2.2601175396350373
3211,2.4042101795883815
3212,2.3183768152991346
3213,2.462642747518834
3214,2.2763703245608338
3215,2.2485415955237222
3216,2.104432056244449
3217,2.104432056244449
3218,2.2638287111977586
3219,2.235002308088881
3220,2.3944757322226726
3221,2.2502822836650385
3222,2.4244067256698583
3223,2.2800341060740026
3224,2.266430368905229
3225,2.251937689781015
3226,2.251937689781015
3227,2.296275407621287
3228,2.2527433424648486
3229,2.4422135764057624
3230,2.4422135764057624
3231,2.093276552203619
3232,2.239719560666064
3233,2.137597199428816
3234,2.2696259530441925
3235,2.1966121790494375
3236,2.079567050155755
3237,2.2703785037850146
3238,2.2703785037850146
3239,2.4173113284288377
3240,2.241810211048077
3241,2.3158026395448745
3242,2.2718154269262163
3243,2.419241931112891
3244,2.1695274390130272
3245,2.1547954243183716
3246,2.3467299539841475
3247,2.3467299539841475
3248,2.3622423694072263
3249,2.3327934681856397
3250,2.4514435876108456
3251,2.3482799867264315
3252,2.1116516603003754
3253,2.260258765175811
3254,2.260258765175811
3255,2.2608208710616533
3256,2.2608208710616533
3257,2.2163025010192583
3258,2.3059250525530697
3259,2.291072702305737
3260,2.276774614763833
3261,2.1127829744339146
3262,2.0829014557514647
3263,2.2772912441460536
3264,2.277789980705326
3265,2.233356104897768
3266,2.233356104897768
3267,2.4134747227603723
3268,2.263734731342874
3269,2.279169194437285
3270,2.279169194437285
3271,2.3848120920818854
3272,2.2494800273386977
3273,2.325184178115203
3274,2.1894469567867314
3275,2.385959796927842
3276,2.3558132646970904
3277,2.1442347429949162
3278,2.2352876505939685
3279,2.417277007561327
3280,2.3567684603375816
3281,2.311340433559129
3282,2.2205438532823374
3283,2.2205438532823374
3284,2.113980540024031
3285,2.174981286823894
3286,2.174981286823894
3287,2.1597249151768088
3288,2.1590393214505
3289,2.1903660919621326
3290,2.006399658681614
3291,1.9445647936896016
3292,2.1904191569272844
3293,2.159620953876306
3294,2.1130422298977085
3295,1.9430623038362953
3296,2.082055471767291
3297,1.9580467390434477
3298,1.9270024502814935
3299,1.8492838714397595
3300,1.973070095271708
3301,2.1590832021195663
3302,2.081078810620293
3303,2.018773060145294
3304,1.9251501969650446
3305,1.9870339644522894
3306,2.0177616992039904
3307,2.1424912144752626
3308,1.9387504360741123
3309,2.0637477787124143
3310,1.9852040014363768
3311,1.8907972969714648
3312,2.047503559679936
3313,1.9530292334720927
3314,1.9996270864533803
3315,1.8254146066420702
3316,1.9198377635517023
3317,1.966530887556177
3318,2.1400682102832977
3319,1.9970932941340083
3320,1.8533810338482841
3321,1.7576174542973764
3322,1.9480675118808164
3323,1.9480675118808164
3324,1.9950400991003259
3325,1.883180536580452
3326,1.883180536580452
3327,1.7054431424525889
3328,1.68935623822176
3329,1.864910270538717
3330,1.768412373882754
3331,1.960220111024687
3332,1.831515146147707
3333,1.6054692891479496
3334,1.7656319901401971
3335,1.7656319901401971
3336,1.828927315531391
3337,1.828927315531391
3338,1.859981376390862
3339,1.746488839184075
3340,1.8586734887355885
3341,1.8586734887355885
3342,1.987232299543699
3343,1.8898396208570594
3344,1.8573312846232153
3345,1.9048070017628367
3346,1.7907444552408878
3347,1.9849684196387694
3348,1.936094477636883
3349,2.000099265440583
3350,1.9837909602653532
3351,1.951149898587652
3352,1.9825723963296749
3353,2.095854388706525
3354,1.9485562759513249
3355,2.0620473618707136
3356,2.0128685435767473
3357,2.0608996998049376
3358,1.962283457210341
3359,1.962283457210341
3360,2.076169517959983
3361,1.9279248653924712
3362,2.124405209909651
3363,1.992516318781375
3364,1.9911367860674736
3365,1.9249241090934344
3366,1.8236869119073746
3367,2.0214750015157814
3368,1.8718640853387518
3369,1.7217938956939616
3370,1.9034983645972152
3371,1.9034983645972152
3372,1.7512228150015587
3373,1.7512228150015587
3374,1.7176965309173755
3375,1.916818520021599
3376,1.916818520021599
3377,2.1159132351462584
3378,2.0156016881885126
3379,2.0978189034679895
3380,2.0978189034679895
3381,1.9804904892108888
3382,2.1131720381979457
3383,2.046050842865428
3384,2.0949485442953386
3385,1.977125861507815
3386,1.9434188052075732
3387,2.059747669713461
3388,2.026028433863636
3389,2.0412617722264903
3390,2.0412617722264903
3391,2.1917496389142954
3392,2.124184242462456
3393,2.0226499288890896
3394,2.2241857899589808
3395,2.1057106818630333
3396,2.1550256522673883
3397,2.087123208013645
3398,2.0191264524485386
3399,2.1194856322814033
3400,2.066677092379642
3401,2.0325361390539727
3402,2.0325361390539727
3403,2.0325361390539727
3404,2.047384939218424
3405,1.9601376685337513
3406,2.1126981314160322
3407,2.0096571489701223
3408,2.076505506837616
3409,2.0248688929698595
3410,1.9559312789454462
3411,2.1263041238451854
3412,2.109075459534145
3413,2.040112181240612
3414,2.089931648313286
3415,2.259147344906963
3416,2.207269640752685
3417,2.3785915923526644
3418,2.2228403646148767
3419,2.0492012594339237
3420,2.2384404929131683
3421,2.20369935529975
3422,2.116740130047494
3423,2.149583582787572
3424,2.149583582787572
3425,2.3393837286131878
3426,2.16505377562279
3427,2.077656073481019
3428,2.285416790078848
3429,2.285416790078848
3430,2.1455462904218314
3431,2.248637635656268
3432,2.248637635656268
3433,2.4568567261429783
3434,2.36941588927378
3435,2.4378622178166403
3436,2.3326515151491884
3437,2.3326515151491884
3438,2.312866412277705
3439,2.2252069159755186
3440,2.329053765587888
3441,2.5387556869358128
3442,2.4507077693797794
3443,2.291422481480563
3444,2.2011734650578387
3445,2.3410743927462523
3446,2.2345233407994156
3447,2.145543231255007
3448,2.3569030904376933
3449,2.410195579798954
3450,2.3569030904376933
3451,2.5327442491916474
3452,2.5149974339850023
3453,2.372764989140742
3454,2.5667059867063444
3455,2.5667059867063444
3456,2.582952063786303
3457,2.493842020248736
3458,2.5635394600884993
3459,2.492077124434025
3460,2.7048178200031954
3461,2.7048178200031954
3462,2.59766274977592
3463,2.4544276047598768
3464,2.5781301765742266
3465,2.5781301765742266
3466,2.5422743393337064
3467,2.7199541188590626
3468,2.702035241569522
3469,2.6298899061818615
3470,2.5927162619514807
3471,2.4665643657846847
3472,2.518770874606527
3473,2.500705678856188
3474,2.6975606679805484
3475,2.6072819139096737
3476,2.5530378236218336
3477,2.7321335672610982
3478,2.6959879461415315
3479,2.62361424107384
3480,2.8391157159930187
3481,2.821047802994039
3482,2.6762459125206766
3483,2.5310173071436592
3484,2.6927180568478044
3485,2.6927180568478044
3486,2.908949112411662
3487,2.800099014591094
3488,2.763762603007758
3489,2.763762603007758
3490,2.9258558012503495
3491,2.7986068730617597
3492,2.7257404402730683
3493,2.833534977098576
3494,2.8153050972136184
3495,2.8153050972136184
3496,2.9962025060600928
3497,2.959769154888654
3498,2.777194768455905
3499,2.777194768455905
3500,2.9767786115773474
3501,2.9036896092244913
3502,2.8121774788806557
3503,3.030389483853415
3504,2.975523558808648
3505,2.9389105488308345
3506,2.792178092826727
3507,2.9558846822446
3508,2.9558846822446
3509,2.919174216137812
3510,3.0830692972245757
3511,3.009645543086965
3512,2.9728928502887224
3513,2.9728928502887224
3514,3.026758493982231
3515,3.026758493982231
3516,3.026758493982231
3517,3.2095807269212933
3518,3.1912041486476035
3519,3.0623466527435528
3520,2.9516221857872638
3521,3.116482669303886
3522,3.116482669303886
3523,3.0056301133501933
3524,2.9315941655585065
3525,3.152299132541854
3526,3.152299132541854
3527,3.152299132541854
3528,3.354515539303507
3529,3.132641395630289
3530,3.132641395630289
3531,3.132641395630289
3532,3.132641395630289
3533,3.3348925879720848
3534,3.18712353933606
3535,3.316004421396803
3536,3.316004421396803
3537,3.2788967669261697
3538,3.241758759904398
3539,3.241758759904398
3540,3.4079930535047445
3541,3.3337182194050436
3542,3.3337182194050436
3543,3.2965388802586553
3544,3.370089100640397
3545,3.370089100640397
3546,3.370089100640397
3547,3.351477930361605
3548,3.3328595895828927
3549,3.499676953031715
3550,3.4252080494628983
3551,3.38792581868659
3552,3.38792581868659
3553,0.10520033880928742
3554,0.015577333597174541
3555,0.015577333597174541
3556,0.015577333597174541
3557,0.06521819356363122
3558,0.1551536881306425
3559,0.1551536881306425
3560,0.1551536881306425
3561,0.1551536881306425
3562,0.1551536881306425
3563,0.1551536881306425
3564,0.1551536881306425
3565,0.1551536881306425
3566,0.1551536881306425
3567,0.1551536881306425
3568,0.017089343354471258
3569,0.017089343354471258
3570,0.017089343354471258
3571,0.017089343354471258
3572,0.017089343354471258
3573,0.017089343354471258
3574,0.017089343354471258
3575,0.017089343354471258
3576,0.017089343354471258
3577,0.017089343354471258
3578,0.017089343354471258
3579,0.017089343354471258
3580,0.19818195937926042
3581,0.19818195937926042
3582,0.19818195937926042
3583,0.19818195937926042
3584,0.19818195937926042
3585,0.7672887679872923
3586,0.722769398445689
3587,0.722769398445689
3588,0.722769398445689
3589,0.722769398445689
3590,0.722769398445689
3591,0.8944186067401063
3592,0.8944186067401063
3593,0.8677399609858166
3594,0.7876115362636879
3595,0.7876115362636879
3596,0.5375055639483025
3597,0.5375055639483025
3598,0.5375055639483025
3599,0.7097649547018051
3600,0.7097649547018051
3601,0.7097649547018051
3602,0.7097649547018051
3603,0.7097649547018051
3604,0.7097649547018051
3605,0.7097649547018051
3606,0.7097649547018051
3607,0.7747664979740313
3608,0.7747664979740313
3609,0.6225751802592101
3610,0.5508019988084706
3611,0.5328375614530009
3612,0.5328375614530009
3613,0.7055763572711462
3614,0.7055763572711462
3615,0.7055763572711462
3616,0.4899745903209119
3617,0.4899745903209119
3618,0.4899745903209119
3619,0.4899745903209119
3620,0.663027761597021
3621,0.5370797778506795
3622,0.39275119908044087
3623,0.39275119908044087
3624,0.5662363313337215
3625,0.5662363313337215
3626,0.5662363313337215
3627,0.4850254719066076
3628,0.44889709289618573
3629,0.6225126235533248
3630,0.4960905565297059
3631,0.43275837366875747
3632,0.41464503136604297
3633,0.38746900058551903
3634,0.561439756920372
3635,0.561439756920372
3636,0.561439756920372
3637,0.561439756920372
3638,0.49809733012669355
3639,0.5091685877205244
3640,0.4638213043164487
3641,0.3184174209488813
3642,0.3184174209488813
3643,0.3184174209488813
3644,0.49300551960977224
3645,0.49300551960977224
3646,0.3474779071981768
3647,0.2654257092058094
3648,0.2654257092058094
3649,0.44036027224531804
3650,0.44036027224531804
3651,0.44036027224531804
3652,0.3765817839810356
3653,0.2122008548415565
3654,0.38749983208695593
3655,0.36009977340019667
3656,0.2778319526589764
3657,0.2595336948176453
3658,0.425827009783992
3659,0.425827009783992
3660,0.425827009783992
3661,0.2977700144101121
3662,0.27944455332812634
3663,0.28105800200894854
3664,0.2351568108607436
3665,0.2351568108607436
3666,0.2351568108607436
3667,0.41112813713675084
3668,0.41112813713675084
3669,0.31020805246585026
3670,0.2642652997768832
3671,0.44041326384650775
3672,0.3210179930148703
3673,0.2566080547552024
3674,0.2566080547552024
3675,0.1921148226548884
3676,0.3226356705572484
3677,0.2673533401353847
3678,0.24891534153276568
3679,0.41637612103861227
3680,0.41637612103861227
3681,0.23193061750476185
3682,0.23193061750476185
3683,0.34430065057006987
3684,0.2241296109766486
3685,0.2241296109766486
3686,0.18709579170846885
3687,0.33664750992004544
3688,0.13278568791988582
3689,0.11420720960055779
3690,0.11420720960055779
3691,0.11420720960055779
3692,0.2083933711555742
3693,0.14335321713013896
3694,0.14335321713013896
3695,0.2562399274961363
3696,0.20046708546900788
3697,0.15393770510233495
3698,0.023261546556121414
3699,0.10856628549618251
3700,0.10856628549618251
3701,0.09923138752974905
3702,0.06188088075370637
3703,0.1937991246308253
3704,0.1284452039164502
3705,0.03493344991347286
3706,0.20443246570295043
3707,0.20443246570295043
3708,0.026607672008001185
3709,0.057841411261201126
3710,0.05579612588124766
3711,0.08517078292420079
3712,0.08517078292420079
3713,0.09443061178100969
3714,0.09443061178100969
3715,0.09443061178100969
3716,0.2270269283661251
3717,0.08611603817120768
3718,0.08611603817120768
3719,0.055192492761996725
3720,0.016555954399454436
3721,0.42416772811918624
3722,0.43368851035251943
3723,0.2625537820812626
3724,0.08112701564827751
3725,0.08112701564827751
3726,0.08112701564827751
3727,0.09027042323363238
3728,0.0713420025272347
3729,0.10886533134358131
3730,0.07230241073964394
3731,0.05110914784565213
3732,0.19389067463192164
3733,0.012280238178463031
3734,0.012280238178463031
3735,0.15971233960972947
3736,0.064674951471137
3737,0.021005522594897633
3738,0.21194378508754946
3739,0.21194378508754946
3740,0.03932688982371665
3741,0.13488360449122772
3742,0.14433177350243317
3743,0.16253915811444988
3744,0.22016719723505782
3745,0.18126149602817526
3746,0.5383996301468426
3747,0.5577806670972577
3748,0.37384286036917674
3749,0.4319008183116556
3750,0.3737168179277466
3751,0.3737168179277466
3752,0.3737168179277466
3753,0.1993011722345687
3754,0.21864203521499304
3755,0.21864203521499304
3756,0.257337459707675
3757,0.16023613967904582
3758,0.16023613967904582
